date,value
1970-11-24,259.6212610301436
1970-11-25,262.3967528658902
1970-11-26,266.1607545266476
1970-11-27,267.0210130438953
1970-11-30,266.31256300318324
1970-12-01,268.3936853682543
1970-12-02,267.2782902746944
1970-12-03,266.80205420056456
1970-12-04,264.81368618813104
1970-12-07,260.49810880097226
1970-12-08,260.5439564678728
1970-12-09,262.8007702981518
1970-12-10,264.5346278257337
1970-12-11,267.3749509663231
1970-12-14,264.2784758957832
1970-12-15,264.26676496459305
1970-12-16,263.4979972218271
1970-12-17,263.1949060292701
1970-12-18,262.7751904289313
1970-12-21,259.0924782884818
1970-12-22,259.0215277419715
1970-12-23,261.4568280952832
1970-12-28,260.8615902918627
1970-12-29,259.44984887891326
1970-12-30,260.25362579345443
1970-12-31,258.957916896328
1971-01-04,259.1740323090211
1971-01-05,263.2994083827925
1971-01-06,267.3093667813929
1971-01-07,270.9120307630448
1971-01-08,275.2163078808865
1971-01-11,277.59530321502587
1971-01-12,278.9239887352424
1971-01-13,284.63317588981585
1971-01-14,281.348971184689
1971-01-15,284.13935268361865
1971-01-18,282.4900183810593
1971-01-19,286.45021413327004
1971-01-20,286.3787878215037
1971-01-21,283.5014157464254
1971-01-22,286.2358498996804
1971-01-25,291.5440474886377
1971-01-26,292.2336512056684
1971-01-27,293.976349725248
1971-01-28,298.17670832452
1971-01-29,299.5698119572441
1971-02-01,296.6913047793975
1971-02-02,296.7383986362464
1971-02-03,293.4487296541921
1971-02-04,293.0269149943149
1971-02-05,297.75811009559874
1971-02-08,298.56675319048463
1971-02-09,296.62252817712783
1971-02-10,294.1503994418404
1971-02-11,295.31040822529
1971-02-12,300.6903345192241
1971-02-15,312.4608832019132
1971-02-16,316.7899631821031
1971-02-17,314.2604289826648
1971-02-18,311.61279717745646
1971-02-19,313.1285346859291
1971-02-22,318.1057005181053
1971-02-23,315.1053826356373
1971-02-24,311.9280630407002
1971-02-25,309.51266881762484
1971-02-26,313.2010516455792
1971-03-01,312.25274962513737
1971-03-02,310.0123817670243
1971-03-03,310.53139478860504
1971-03-04,311.2855042362639
1971-03-05,315.3295200842644
1971-03-08,316.4371336626585
1971-03-09,317.1337514660661
1971-03-10,315.53847395085927
1971-03-11,314.0602434153272
1971-03-12,316.6380969546364
1971-03-15,313.45435597865094
1971-03-16,318.032438106328
1971-03-17,316.7300905049764
1971-03-18,313.19185555215023
1971-03-19,309.4759704310142
1971-03-22,308.40700205424906
1971-03-23,308.3382429493405
1971-03-24,312.33118367036525
1971-03-25,316.7375004041881
1971-03-26,318.1421101825195
1971-03-29,317.1325278510518
1971-03-30,316.59383862009025
1971-03-31,317.29212514566274
1971-04-01,319.16905459686217
1971-04-02,318.7482701841103
1971-04-05,318.7988651465007
1971-04-06,315.90199342509527
1971-04-07,316.7186028003199
1971-04-08,318.24308245793634
1971-04-13,317.82177650169245
1971-04-14,314.33300640046446
1971-04-15,311.1970930300473
1971-04-16,311.0694717063236
1971-04-19,306.2205806610859
1971-04-20,304.91161706374805
1971-04-21,304.01546861238603
1971-04-22,299.5173682504427
1971-04-23,294.30918399827044
1971-04-26,294.0605864916731
1971-04-27,299.1283856853675
1971-04-28,305.43847923500897
1971-04-29,300.7597264115355
1971-04-30,297.8524677551076
1971-05-03,296.30379104570534
1971-05-04,295.7596346632977
1971-05-05,292.61365375239427
1971-05-06,294.4342332677863
1971-05-07,294.8358514225232
1971-05-10,290.68254132256374
1971-05-11,292.089499329382
1971-05-12,296.04143546292687
1971-05-13,299.16602605477715
1971-05-14,298.5031857928487
1971-05-17,295.5311974609914
1971-05-18,295.28204306096137
1971-05-19,295.32891322547897
1971-05-21,294.3096214678802
1971-05-24,296.1335692934624
1971-05-25,296.9508300031869
1971-05-26,298.47945991583583
1971-05-27,303.0905624705123
1971-05-28,305.6876441510259
1971-06-01,307.2776475241942
1971-06-02,303.05702950629666
1971-06-03,298.5385210222367
1971-06-04,300.06881351728435
1971-06-07,298.0400479798766
1971-06-08,297.1379948304329
1971-06-09,296.3543363574639
1971-06-11,299.96261449642924
1971-06-14,305.4716486524485
1971-06-15,303.67958789428803
1971-06-16,305.212341197425
1971-06-18,303.6572201328202
1971-06-21,300.1413678110009
1971-06-22,299.0602115953049
1971-06-23,298.92942185559224
1971-06-24,296.89684517091194
1971-06-25,296.9439716532191
1971-06-28,298.35841519510404
1971-06-29,301.55702835685275
1971-06-30,301.0696917790757
1971-07-01,302.5449149527607
1971-07-02,304.43699858393404
1971-07-05,305.25875966886287
1971-07-06,303.5220744937239
1971-07-07,304.4629645835145
1971-07-08,305.88033371560925
1971-07-09,306.7623475482172
1971-07-12,308.4782266547053
1971-07-13,307.9316736394178
1971-07-14,306.1341528649667
1971-07-15,307.13587780018656
1971-07-16,307.8995918018914
1971-07-19,306.87585150387514
1971-07-20,306.9841610720313
1971-07-21,307.8078001901075
1971-07-22,308.3932206853788
1971-07-23,307.1303678795114
1971-07-26,307.9543992707445
1971-07-27,308.0629273273162
1971-07-28,308.8276966776139
1971-07-29,311.5019910288721
1971-07-30,312.5659058739739
1971-08-02,311.3621523092997
1971-08-03,313.2620784613151
