date,value
2015-04-30,28916.68
2015-05-01,28933.89
2015-05-07,28578.89
2015-05-08,28708.07
2015-05-11,29066.15
2015-05-12,29071.97
2015-05-13,29279.19
2015-05-14,28991.09
2015-05-15,29232.08
2015-05-18,29465.18
2015-05-19,29666.81
2015-05-20,29918.91
2015-05-21,29928.26
2015-05-22,30019.42
2015-05-25,30240.68
2015-05-26,30275.8
2015-05-27,30327.8
2015-05-28,30444.65
2015-05-29,30462.0
2015-06-01,30471.95
2015-06-02,30432.43
2015-06-03,30329.21
2015-06-04,30350.96
2015-06-05,30310.53
2015-06-08,30305.03
2015-06-09,29770.41
2015-06-10,29696.43
2015-06-11,30195.08
2015-06-12,30230.8
2015-06-15,30202.22
2015-06-16,30009.86
2015-06-17,29952.57
2015-06-18,29615.32
2015-06-19,29887.05
2015-06-22,30266.67
2015-06-23,30831.89
2015-06-24,30919.68
2015-06-25,30781.02
2015-06-26,30713.48
2015-06-29,29854.69
2015-06-30,30041.85
2015-07-01,30180.79
2015-07-02,30467.58
2015-07-03,30493.25
2015-07-06,29858.33
2015-07-07,30250.96
2015-07-08,29302.38
2015-07-09,29477.35
2015-07-10,29365.01
2015-07-13,29825.14
2015-07-14,30263.93
2015-07-15,30379.73
2015-07-16,30582.81
2015-07-17,30658.23
2015-07-21,30941.86
2015-07-22,30573.24
2015-07-23,30707.27
2015-07-24,30500.29
2015-07-27,30211.64
2015-07-28,30180.15
2015-07-29,30143.15
2015-07-30,30469.66
2015-07-31,30562.32
2015-08-03,30507.19
2015-08-04,30465.99
2015-08-05,30605.1
2015-08-06,30679.9
2015-08-07,30769.22
2015-08-10,30894.13
2015-08-11,30763.63
2015-08-12,30276.69
2015-08-13,30577.75
2015-08-14,30464.77
2015-08-17,30614.44
2015-08-18,30516.76
2015-08-19,30024.08
2015-08-20,29743.31
2015-08-21,28855.93
2015-08-24,27526.92
2015-08-25,26437.2
2015-08-26,27283.66
2015-08-27,27591.63
2015-08-28,28426.28
2015-08-31,28061.09
2015-09-01,26984.44
2015-09-02,26880.03
2015-09-03,27009.25
2015-09-04,26429.58
2015-09-07,26531.05
2015-09-08,25887.27
2015-09-09,27882.88
2015-09-10,27183.39
2015-09-11,27130.8
2015-09-14,26687.36
2015-09-15,26777.65
2015-09-16,26993.8
2015-09-17,27381.02
2015-09-18,26843.18
2015-09-24,26102.84
2015-09-25,26561.38
2015-09-28,26386.11
2015-09-29,25318.01
2015-09-30,26001.86
2015-10-01,26501.72
2015-10-02,26505.77
2015-10-05,26925.01
2015-10-06,27195.09
2015-10-07,27399.78
2015-10-08,27127.91
2015-10-09,27572.79
2015-10-13,27267.9
2015-10-14,26753.88
2015-10-15,27061.78
2015-10-16,27353.23
2015-10-19,27113.12
2015-10-20,27226.65
2015-10-21,27745.74
2015-10-22,27568.67
2015-10-23,28151.02
2015-10-26,28333.19
2015-10-27,28078.86
2015-10-28,28268.7
2015-10-29,28317.95
2015-10-30,28538.43
2015-11-02,27941.21
2015-11-04,28305.62
2015-11-05,28589.32
2015-11-06,28814.52
2015-11-09,29378.89
2015-11-10,29421.67
2015-11-11,29451.81
2015-11-12,29461.29
2015-11-13,29310.44
2015-11-16,29006.49
2015-11-17,29360.87
2015-11-18,29388.61
2015-11-19,29703.64
2015-11-20,29733.55
2015-11-24,29800.97
2015-11-25,29685.34
2015-11-26,29830.17
2015-11-27,29739.73
2015-11-30,29535.62
2015-12-01,29931.87
2015-12-02,29820.79
2015-12-03,29823.44
2015-12-04,29172.2
2015-12-07,29461.87
2015-12-08,29154.44
2015-12-09,28867.97
2015-12-10,28487.29
2015-12-11,28762.39
2015-12-14,28243.3
2015-12-15,27768.4
2015-12-16,28492.32
2015-12-17,28946.48
2015-12-18,28397.93
2015-12-21,28292.07
2015-12-22,28248.22
2015-12-24,28103.13
2015-12-25,28072.27
2015-12-28,28267.74
2015-12-29,28430.82
2015-12-30,28507.92
2016-01-04,27635.13
2016-01-05,27519.83
2016-01-06,27246.22
2016-01-07,26611.2
2016-01-08,26507.29
2016-01-12,25789.86
2016-01-13,26533.75
2016-01-14,25822.79
2016-01-15,25682.24
2016-01-18,25395.36
2016-01-19,25534.35
2016-01-20,24587.5
2016-01-21,23990.0
2016-01-22,25399.8
2016-01-25,25628.03
2016-01-26,25025.92
2016-01-27,25709.36
2016-01-28,25525.92
2016-01-29,26240.18
2016-02-01,26759.84
2016-02-02,26588.26
2016-02-03,25750.31
2016-02-04,25531.23
2016-02-05,25193.61
2016-02-08,25470.28
2016-02-09,24093.94
2016-02-10,23536.66
2016-02-12,22397.11
2016-02-15,23999.79
2016-02-16,24047.5
2016-02-17,23720.86
2016-02-18,24260.75
2016-02-19,23916.79
2016-02-22,24132.3
2016-02-23,24043.93
2016-02-24,23839.83
2016-02-25,24192.02
2016-02-26,24264.07
2016-02-29,24021.78
2016-03-01,24109.84
2016-03-02,25100.64
2016-03-03,25420.81
2016-03-04,25502.68
2016-03-07,25347.61
2016-03-08,25155.5
2016-03-09,24944.24
2016-03-10,25259.22
2016-03-11,25388.9
2016-03-14,25830.88
2016-03-15,25655.99
2016-03-16,25442.81
2016-03-17,25385.75
2016-03-18,25068.63
2016-03-22,25553.88
2016-03-23,25482.58
2016-03-24,25319.73
2016-03-25,25486.3
2016-03-28,25683.47
2016-03-29,25828.25
2016-03-30,25489.24
2016-03-31,25307.89
2016-04-01,24410.1
2016-04-04,24348.35
2016-04-05,23758.72
2016-04-06,23732.35
2016-04-07,23784.42
2016-04-08,23892.67
2016-04-11,23786.37
2016-04-12,24054.66
2016-04-13,24737.89
2016-04-14,25538.01
2016-04-15,25442.84
2016-04-18,24578.92
2016-04-19,25482.72
2016-04-20,25531.2
2016-04-21,26221.45
2016-04-22,26536.87
2016-04-25,26335.73
2016-04-26,26205.83
2016-04-27,26111.01
2016-04-28,25168.02
2016-05-02,24384.76
2016-05-06,24323.36
2016-05-09,24488.43
2016-05-10,25015.71
2016-05-11,25036.58
2016-05-12,25138.26
2016-05-13,24784.69
2016-05-16,24866.52
2016-05-17,25148.01
2016-05-18,25135.76
2016-05-19,25138.73
2016-05-20,25274.17
2016-05-23,25150.72
2016-05-24,24915.38
2016-05-25,25305.89
2016-05-26,25328.71
2016-05-27,25422.94
2016-05-30,25775.07
2016-05-31,26027.2
2016-06-01,25605.49
2016-06-02,25011.73
2016-06-03,25132.06
2016-06-06,25038.13
2016-06-07,25182.23
2016-06-08,25417.01
2016-06-09,25171.6
2016-06-10,25070.35
2016-06-13,24191.18
2016-06-14,23949.29
2016-06-15,24040.77
2016-06-16,23308.28
2016-06-17,23558.24
2016-06-20,24111.49
2016-06-21,24419.29
2016-06-22,24263.15
2016-06-23,24525.74
2016-06-24,22583.66
2016-06-27,23123.5
2016-06-28,23178.34
2016-06-29,23547.38
2016-06-30,23563.61
2016-07-01,23724.82
2016-07-04,23866.0
2016-07-05,23704.93
2016-07-06,23265.7
2016-07-07,23110.26
2016-07-08,22854.2
2016-07-11,23764.68
2016-07-12,24349.89
2016-07-13,24555.3
2016-07-14,24788.97
2016-07-15,24958.35
2016-07-19,25299.43
2016-07-20,25236.77
2016-07-21,25430.91
2016-07-22,25154.11
2016-07-25,25143.58
2016-07-26,24784.66
2016-07-27,25212.85
2016-07-28,24928.45
2016-07-29,25068.29
2016-08-01,25168.9
2016-08-02,24799.26
2016-08-03,24332.76
2016-08-04,24592.59
2016-08-05,24591.92
2016-08-08,25191.19
2016-08-09,25364.27
2016-08-10,25319.11
2016-08-12,25598.7
2016-08-15,25522.51
2016-08-16,25109.4
2016-08-17,25335.02
2016-08-18,24942.22
2016-08-19,25032.71
2016-08-22,25111.94
2016-08-23,24959.39
2016-08-24,25110.59
2016-08-25,25048.03
2016-08-26,24752.65
2016-08-29,25339.86
2016-08-30,25321.5
2016-08-31,25566.82
2016-09-01,25626.53
2016-09-02,25624.77
2016-09-05,25794.26
2016-09-06,25861.4
2016-09-07,25756.12
2016-09-08,25674.87
2016-09-09,25685.45
2016-09-12,25242.1
2016-09-13,25327.06
2016-09-14,25153.26
2016-09-15,24837.07
2016-09-16,25010.09
2016-09-20,24969.0
2016-09-21,25446.62
2016-09-23,25365.47
2016-09-26,25048.35
2016-09-27,25259.36
2016-09-28,25102.09
2016-09-29,25450.16
2016-09-30,25078.37
2016-10-03,25305.27
2016-10-04,25514.1
2016-10-05,25641.54
2016-10-06,25763.29
2016-10-07,25703.82
2016-10-11,25954.87
2016-10-12,25673.2
2016-10-13,25572.95
2016-10-14,25698.16
2016-10-17,25764.86
2016-10-18,25861.65
2016-10-19,25915.47
2016-10-20,26276.16
2016-10-21,26198.55
2016-10-24,26274.52
2016-10-25,26473.98
2016-10-26,26514.52
2016-10-27,26430.38
2016-10-28,26596.36
2016-10-31,26566.39
2016-11-01,26595.01
2016-11-02,26125.64
2016-11-04,25775.81
2016-11-07,26190.33
2016-11-08,26181.5
2016-11-09,24780.85
2016-11-10,26447.31
2016-11-11,26493.62
2016-11-14,26947.76
2016-11-15,26940.94
2016-11-16,27236.85
2016-11-17,27237.49
2016-11-18,27397.26
2016-11-21,27608.62
2016-11-22,27695.41
2016-11-24,27955.35
2016-11-25,28028.25
2016-11-28,27991.15
2016-11-29,27915.14
2016-11-30,27917.34
2016-12-01,28229.38
2016-12-02,28096.66
2016-12-05,27866.27
2016-12-06,27996.72
2016-12-07,28204.33
2016-12-08,28614.17
2016-12-09,28966.25
2016-12-12,29208.18
2016-12-13,29353.79
2016-12-14,29358.5
2016-12-15,29389.27
2016-12-16,29583.47
2016-12-19,29568.91
2016-12-20,29725.86
2016-12-21,29649.56
2016-12-22,29623.91
2016-12-26,29576.59
2016-12-27,29586.38
2016-12-28,29626.12
2016-12-29,29234.33
2016-12-30,29187.34
2017-01-04,29919.97
2017-01-05,29807.78
2017-01-06,29706.45
2017-01-10,29472.99
2017-01-11,29569.54
2017-01-12,29218.38
2017-01-13,29451.37
2017-01-16,29158.13
2017-01-17,28727.96
2017-01-18,28851.4
2017-01-19,29123.02
2017-01-20,29223.28
2017-01-23,28846.3
2017-01-24,28688.96
2017-01-25,29100.5
2017-01-26,29627.14
2017-01-27,29728.61
2017-01-30,29578.11
2017-01-31,29077.97
2017-02-01,29240.97
2017-02-02,28884.39
2017-02-03,28889.92
2017-02-06,28979.5
2017-02-07,28878.82
2017-02-08,29026.67
2017-02-09,28874.07
2017-02-10,29593.74
2017-02-13,29716.24
2017-02-14,29380.02
2017-02-15,29683.91
2017-02-16,29545.78
2017-02-17,29373.35
2017-02-20,29398.49
2017-02-21,29597.56
2017-02-22,29595.16
2017-02-23,29582.32
2017-02-24,29465.89
2017-02-27,29196.85
2017-02-28,29214.45
2017-03-01,29633.97
2017-03-02,29895.66
2017-03-03,29749.53
2017-03-06,29611.96
2017-03-07,29558.49
2017-03-08,29420.78
2017-03-09,29519.41
2017-03-10,29956.47
2017-03-13,30001.0
2017-03-14,29963.95
2017-03-15,29915.45
2017-03-16,29934.95
2017-03-17,29830.2
2017-03-21,29729.79
2017-03-22,29096.53
2017-03-23,29163.66
2017-03-24,29434.46
2017-03-27,29011.46
2017-03-28,29343.48
2017-03-29,29570.37
2017-03-30,29333.07
2017-03-31,29096.37
2017-04-03,29210.19
2017-04-04,28944.02
2017-04-05,29022.53
2017-04-06,28615.98
2017-04-07,28719.95
2017-04-10,28924.99
2017-04-11,28848.04
2017-04-12,28547.59
2017-04-13,28354.06
2017-04-14,28213.71
2017-04-17,28243.92
2017-04-18,28341.37
2017-04-19,28362.31
2017-04-20,28359.68
2017-04-21,28652.44
2017-04-24,29045.02
2017-04-25,29358.08
2017-04-26,29681.37
2017-04-27,29623.58
2017-04-28,29538.81
2017-05-01,29713.89
2017-05-02,29921.9
2017-05-08,30614.33
2017-05-09,30533.41
2017-05-10,30621.26
2017-05-11,30715.83
2017-05-12,30596.35
2017-05-15,30574.73
2017-05-16,30651.62
2017-05-17,30490.14
2017-05-18,30088.5
2017-05-19,30145.28
2017-05-22,30279.95
2017-05-23,30179.93
2017-05-24,30379.51
2017-05-25,30487.45
2017-05-26,30293.12
2017-05-29,30286.55
2017-05-30,30279.29
2017-05-31,30237.31
2017-06-01,30559.62
2017-06-02,31047.79
2017-06-05,31037.85
2017-06-06,30744.07
2017-06-07,30751.33
2017-06-08,30635.37
2017-06-09,30795.4
2017-06-12,30634.32
2017-06-13,30619.19
2017-06-14,30595.75
2017-06-15,30516.78
2017-06-16,30688.26
2017-06-19,30879.82
2017-06-20,31130.12
2017-06-21,30992.25
2017-06-22,30949.08
2017-06-23,30983.68
2017-06-26,31016.6
2017-06-27,31127.84
2017-06-28,31025.06
2017-06-29,31165.62
2017-06-30,30884.9
2017-07-03,30919.39
2017-07-04,30883.24
2017-07-05,30959.21
2017-07-06,30824.21
2017-07-07,30724.05
2017-07-10,30958.21
2017-07-11,31134.73
2017-07-12,30985.03
2017-07-13,30987.23
2017-07-14,31016.6
2017-07-18,30833.22
2017-07-19,30865.52
2017-07-20,31056.27
2017-07-21,30987.14
2017-07-24,30795.85
2017-07-25,30764.29
2017-07-26,30910.69
2017-07-27,30958.31
2017-07-28,30773.61
2017-07-31,30720.17
2017-08-01,30813.62
2017-08-02,30958.93
2017-08-03,30880.76
2017-08-04,30762.27
2017-08-07,30921.94
2017-08-08,30829.62
2017-08-09,30433.3
2017-08-10,30419.62
2017-08-14,30122.76
2017-08-15,30456.12
2017-08-16,30419.07
2017-08-17,30377.98
2017-08-18,30019.94
2017-08-21,29900.79
2017-08-22,29886.47
2017-08-23,29964.79
2017-08-24,29840.1
2017-08-25,29992.49
2017-08-28,29988.31
2017-08-29,29871.39
2017-08-30,30093.53
2017-08-31,30309.05
2017-09-01,30378.83
2017-09-04,30096.17
2017-09-05,29907.28
2017-09-06,29864.33
2017-09-07,29923.8
2017-09-08,29736.05
2017-09-11,30154.06
2017-09-12,30510.2
2017-09-13,30647.81
2017-09-14,30557.74
2017-09-15,30716.06
2017-09-19,31317.56
2017-09-20,31334.65
2017-09-21,31391.76
2017-09-22,31313.03
2017-09-25,31469.05
2017-09-26,31365.08
2017-09-27,31469.23
2017-09-28,31618.39
2017-09-29,31607.78
2017-10-02,31676.88
2017-10-03,32008.06
2017-10-04,32027.61
2017-10-05,32030.56
2017-10-06,32127.06
2017-10-10,32333.26
2017-10-11,32422.95
2017-10-12,32537.0
2017-10-13,32848.26
2017-10-16,33004.12
2017-10-17,33129.21
2017-10-18,33171.02
2017-10-19,33303.73
2017-10-20,33317.89
2017-10-23,33689.01
2017-10-24,33857.81
2017-10-25,33706.34
2017-10-26,33762.61
2017-10-27,34179.99
2017-10-30,34185.43
2017-10-31,34186.47
2017-11-01,34823.62
2017-11-02,35008.75
2017-11-06,35023.94
2017-11-07,35629.55
2017-11-08,35593.08
2017-11-09,35523.38
2017-11-10,35232.58
2017-11-13,34765.9
2017-11-14,34764.38
2017-11-15,34218.08
2017-11-16,34719.51
2017-11-17,34790.47
2017-11-20,34580.7
2017-11-21,34821.04
2017-11-22,34986.74
2017-11-24,35029.77
2017-11-27,34944.55
2017-11-28,34929.4
2017-11-29,35101.76
2017-11-30,35300.22
2017-12-01,35446.35
2017-12-04,35272.57
2017-12-05,35140.88
2017-12-06,34449.1
2017-12-07,34947.72
2017-12-08,35434.0
2017-12-11,35632.29
2017-12-12,35519.58
2017-12-13,35351.66
2017-12-14,35252.83
2017-12-15,35033.45
2017-12-18,35574.88
2017-12-19,35522.42
2017-12-20,35559.27
2017-12-21,35519.47
2017-12-22,35576.42
2017-12-25,35632.99
2017-12-26,35560.77
2017-12-27,35641.3
2017-12-28,35443.38
2017-12-29,35413.76
2018-01-04,36567.09
2018-01-05,36890.97
2018-01-09,37101.7
2018-01-10,37005.58
2018-01-11,36884.6
2018-01-12,36796.54
2018-01-15,36891.53
2018-01-16,37260.1
2018-01-17,37130.25
2018-01-18,36966.96
2018-01-19,37036.48
2018-01-22,37049.35
2018-01-23,37528.2
2018-01-24,37242.94
2018-01-25,36820.91
2018-01-26,36762.4
2018-01-29,36761.16
2018-01-30,36236.3
2018-01-31,35934.98
2018-02-01,36538.33
2018-02-02,36209.17
2018-02-05,35287.58
2018-02-06,33620.07
2018-02-07,33674.72
2018-02-08,34056.64
2018-02-09,33265.95
2018-02-13,33051.35
2018-02-14,32910.54
2018-02-15,33394.08
2018-02-16,33791.22
2018-02-19,34458.57
2018-02-20,34109.91
2018-02-21,34181.02
2018-02-22,33816.4
2018-02-23,34059.63
2018-02-26,34484.4
2018-02-27,34852.12
2018-02-28,34351.49
2018-03-01,33816.38
2018-03-02,32971.41
2018-03-05,32754.19
2018-03-06,33338.96
2018-03-07,33082.06
2018-03-08,33261.61
2018-03-09,33419.03
2018-03-12,33971.36
2018-03-13,34195.62
2018-03-14,33898.6
2018-03-15,33940.1
2018-03-16,33741.73
2018-03-19,33437.24
2018-03-20,33281.69
2018-03-22,33610.16
2018-03-23,32094.06
2018-03-26,32325.96
2018-03-27,33184.03
2018-03-28,32986.26
2018-03-29,33186.85
2018-03-30,33650.39
2018-04-02,33547.31
2018-04-03,33396.28
2018-04-04,33439.04
2018-04-05,33950.16
2018-04-06,33827.98
2018-04-09,34001.67
2018-04-10,34183.71
2018-04-11,34015.54
2018-04-12,33973.47
2018-04-13,34160.73
2018-04-16,34249.81
2018-04-17,34268.73
2018-04-18,34755.93
2018-04-19,34807.66
2018-04-20,34762.27
2018-04-23,34645.88
2018-04-24,34944.03
2018-04-25,34845.53
2018-04-26,35009.11
2018-04-27,35241.8
2018-05-01,35304.79
2018-05-02,35249.5
2018-05-07,35240.68
2018-05-08,35305.82
2018-05-09,35149.26
2018-05-10,35287.76
2018-05-11,35697.62
2018-05-14,35866.05
2018-05-15,35791.01
2018-05-16,35632.92
2018-05-17,35822.93
2018-05-18,35967.22
2018-05-21,36080.17
2018-05-22,36014.24
2018-05-23,35589.79
2018-05-24,35193.37
2018-05-25,35215.08
2018-05-28,35262.61
2018-05-29,35070.21
2018-05-30,34537.05
2018-05-31,34824.56
2018-06-01,34776.77
2018-06-04,35254.53
2018-06-05,35354.29
2018-06-06,35489.48
2018-06-07,35799.31
2018-06-08,35597.34
2018-06-11,35769.16
2018-06-12,35885.72
2018-06-13,36023.8
2018-06-14,35666.53
2018-06-15,35844.81
2018-06-18,35575.99
2018-06-19,34945.65
2018-06-20,35382.28
2018-06-21,35598.73
2018-06-22,35322.98
2018-06-25,35044.25
2018-06-26,35052.88
2018-06-27,34990.11
2018-06-28,34989.72
2018-06-29,35050.37
2018-07-02,34276.31
2018-07-03,34234.84
2018-07-04,34127.2
2018-07-05,33859.98
2018-07-06,34238.93
2018-07-09,34653.86
2018-07-10,34881.26
2018-07-11,34465.33
2018-07-12,34867.23
2018-07-13,35510.57
2018-07-17,35667.73
2018-07-18,35819.89
2018-07-19,35773.52
2018-07-20,35668.55
2018-07-23,35195.72
2018-07-24,35374.06
2018-07-25,35537.13
2018-07-26,35494.1
2018-07-27,35694.19
2018-07-30,35430.31
2018-07-31,35444.27
2018-08-01,35747.55
2018-08-02,35379.54
2018-08-03,35399.42
2018-08-06,35371.35
2018-08-07,35615.6
2018-08-08,35586.64
2018-08-09,35514.77
2018-08-10,35042.81
2018-08-13,34350.3
2018-08-14,35133.96
2018-08-15,34895.3
2018-08-16,34876.16
2018-08-17,34999.28
2018-08-20,34887.1
2018-08-21,34919.68
2018-08-22,35144.13
2018-08-23,35219.99
2018-08-24,35520.08
2018-08-27,35831.04
2018-08-28,35852.77
2018-08-29,35928.98
2018-08-30,35962.44
2018-08-31,35955.6
2018-09-03,35707.51
2018-09-04,35691.03
2018-09-05,35508.51
2018-09-06,35362.44
2018-09-07,35078.0
2018-09-10,35181.83
2018-09-11,35640.37
2018-09-12,35545.89
2018-09-13,35886.67
2018-09-14,36316.51
2018-09-18,36828.94
2018-09-19,37225.18
2018-09-20,37228.97
2018-09-21,37535.61
2018-09-25,37646.2
2018-09-26,38037.01
2018-09-27,37661.84
2018-09-28,38173.51
2018-10-01,38372.48
2018-10-02,38411.82
2018-10-03,38159.13
2018-10-04,37944.93
2018-10-05,37641.22
2018-10-09,37143.75
2018-10-10,37201.75
2018-10-11,35753.34
2018-10-12,35917.62
2018-10-15,35247.59
2018-10-16,35687.47
2018-10-17,36149.41
2018-10-18,35859.85
2018-10-19,35660.31
2018-10-22,35791.26
2018-10-23,34835.28
2018-10-24,34962.52
2018-10-25,33660.87
2018-10-26,33528.2
2018-10-29,33473.71
2018-10-30,33983.42
2018-10-31,34722.2
2018-11-01,34355.3
2018-11-02,35236.17
2018-11-05,34690.38
2018-11-06,35084.55
2018-11-07,34986.41
2018-11-08,35621.89
2018-11-09,35247.15
2018-11-12,35278.25
2018-11-13,34550.57
2018-11-14,34607.54
2018-11-15,34539.64
2018-11-16,34344.35
2018-11-19,34567.43
2018-11-20,34192.48
2018-11-21,34072.74
2018-11-22,34292.96
2018-11-26,34555.07
2018-11-27,34777.49
2018-11-28,35133.34
2018-11-29,35268.92
2018-11-30,35411.41
2018-12-03,35765.82
2018-12-04,34912.33
2018-12-05,34727.41
2018-12-06,34065.62
2018-12-07,34346.14
2018-12-10,33618.65
2018-12-11,33505.4
2018-12-12,34225.84
2018-12-13,34564.0
2018-12-14,33864.74
2018-12-17,34073.95
2018-12-18,33453.8
2018-12-19,33251.75
2018-12-20,32308.54
2018-12-21,31949.86
2018-12-25,30348.98
2018-12-26,30678.24
2018-12-27,31869.62
2018-12-28,31769.86
2019-01-04,31051.11
2019-01-07,31808.28
2019-01-08,32070.3
2019-01-09,32424.3
2019-01-10,32006.42
2019-01-11,32317.38
2019-01-15,32627.84
2019-01-16,32449.2
2019-01-17,32384.95
2019-01-18,32803.69
2019-01-21,32888.23
2019-01-22,32735.18
2019-01-23,32688.85
2019-01-24,32658.55
2019-01-25,32974.32
2019-01-28,32776.6
2019-01-29,32804.12
2019-01-30,32632.52
2019-01-31,32976.92
2019-02-01,33000.51
2019-02-04,33151.92
2019-02-05,33089.5
2019-02-06,33136.5
2019-02-07,32941.59
2019-02-08,32277.86
2019-02-12,33120.86
2019-02-13,33565.77
2019-02-14,33558.2
2019-02-15,33178.67
2019-02-18,33783.84
2019-02-19,33816.86
2019-02-20,34021.39
2019-02-21,34073.36
2019-02-22,34011.89
2019-02-25,34174.95
2019-02-26,34074.0
2019-02-27,34244.17
2019-02-28,33971.97
2019-03-01,34317.53
2019-03-04,34665.98
2019-03-05,34513.86
2019-03-06,34308.19
2019-03-07,34084.52
2019-03-08,33400.72
2019-03-11,33558.83
2019-03-12,34160.27
2019-03-13,33821.19
2019-03-14,33816.07
2019-03-15,34076.33
2019-03-18,34288.64
2019-03-19,34260.6
2019-03-20,34327.43
2019-03-22,34356.99
2019-03-25,33324.04
2019-03-26,34040.94
2019-03-27,34235.27
2019-03-28,33682.94
2019-03-29,33960.15
2019-04-01,34445.74
2019-04-02,34439.78
2019-04-03,34772.72
2019-04-04,34791.52
2019-04-05,34923.72
2019-04-08,34850.29
2019-04-09,34915.85
2019-04-10,34731.65
2019-04-11,34769.78
2019-04-12,35024.7
2019-04-15,35502.81
2019-04-16,35586.97
2019-04-17,35677.15
2019-04-18,35376.32
2019-04-19,35553.18
2019-04-22,35580.95
2019-04-23,35647.95
2019-04-24,35552.28
2019-04-25,35724.56
2019-04-26,35646.44
2019-05-07,35109.94
2019-05-08,34595.66
2019-05-09,34274.63
2019-05-10,34183.01
2019-05-13,33936.96
2019-05-14,33738.3
2019-05-15,33932.6
2019-05-16,33731.49
2019-05-17,34031.14
2019-05-20,34113.84
2019-05-21,34066.95
2019-05-22,34084.44
2019-05-23,33872.68
2019-05-24,33818.36
2019-05-27,33923.03
2019-05-28,34047.24
2019-05-29,33637.04
2019-05-30,33539.6
2019-05-31,32992.94
2019-06-03,32688.16
2019-06-04,32684.41
2019-06-05,33273.06
2019-06-06,33269.76
2019-06-07,33447.0
2019-06-10,33846.91
2019-06-11,33958.79
2019-06-12,33839.38
2019-06-13,33682.88
2019-06-14,33818.83
2019-06-17,33830.22
2019-06-18,33587.93
2019-06-19,34169.15
2019-06-20,34377.86
2019-06-21,34051.39
2019-06-24,34095.52
2019-06-25,33948.51
2019-06-26,33831.32
2019-06-27,34235.92
2019-06-28,34152.83
2019-07-01,34881.69
2019-07-02,34920.7
2019-07-03,34734.32
2019-07-04,34837.52
2019-07-05,34908.04
2019-07-08,34567.68
2019-07-09,34617.12
2019-07-10,34566.28
2019-07-11,34742.94
2019-07-12,34810.95
2019-07-16,34569.12
2019-07-17,34463.06
2019-07-18,33784.14
2019-07-19,34459.54
2019-07-22,34378.96
2019-07-23,34706.57
2019-07-24,34848.94
2019-07-25,34924.35
2019-07-26,34766.39
2019-07-29,34700.01
2019-07-30,34850.87
2019-07-31,34549.42
2019-08-01,34580.66
2019-08-02,33852.11
2019-08-05,33263.16
2019-08-06,33046.47
2019-08-07,32936.1
2019-08-08,33059.37
2019-08-09,33206.21
2019-08-13,32837.98
2019-08-14,33158.55
2019-08-15,32758.05
2019-08-16,32779.18
2019-08-19,33010.91
2019-08-20,33194.02
2019-08-21,33099.87
2019-08-22,33115.02
2019-08-23,33248.1
2019-08-26,32525.9
2019-08-27,32839.01
2019-08-28,32876.48
2019-08-29,32871.79
2019-08-30,33262.89
2019-09-02,33127.65
2019-09-03,33135.63
2019-09-04,33174.16
2019-09-05,33875.91
2019-09-06,34058.46
2019-09-09,34249.4
2019-09-10,34367.77
2019-09-11,34698.18
2019-09-12,34958.2
2019-09-13,35325.59
2019-09-17,35346.52
2019-09-18,35281.28
2019-09-19,35415.81
2019-09-20,35471.46
2019-09-24,35503.19
2019-09-25,35376.77
2019-09-26,35421.9
2019-09-27,35406.98
2019-09-30,35207.83
2019-10-01,35417.24
2019-10-02,35244.68
2019-10-03,34537.69
2019-10-04,34648.48
2019-10-07,34591.92
2019-10-08,34935.86
2019-10-09,34723.21
2019-10-10,34877.92
2019-10-11,35277.47
2019-10-15,35938.29
2019-10-16,36368.29
2019-10-17,36334.21
2019-10-18,36400.27
2019-10-21,36491.25
2019-10-23,36615.02
2019-10-24,36817.67
2019-10-25,36897.31
2019-10-28,37006.48
2019-10-29,37180.69
2019-10-30,36969.25
2019-10-31,37104.01
2019-11-01,36983.56
2019-11-05,37632.64
2019-11-06,37716.53
2019-11-07,37759.53
2019-11-08,37859.29
2019-11-11,37762.13
2019-11-12,38066.74
2019-11-13,37742.23
2019-11-14,37453.63
2019-11-15,37715.45
2019-11-18,37899.05
2019-11-19,37698.18
2019-11-20,37466.03
2019-11-21,37288.01
2019-11-22,37408.26
2019-11-25,37699.48
2019-11-26,37829.79
2019-11-27,37934.1
2019-11-28,37887.76
2019-11-29,37701.26
2019-12-02,38082.56
2019-12-03,37840.29
2019-12-04,37444.44
2019-12-05,37711.27
2019-12-06,37799.17
2019-12-09,37922.66
2019-12-10,37889.46
2019-12-11,37859.79
2019-12-12,37913.12
2019-12-13,38881.45
2019-12-16,38766.94
2019-12-17,38951.08
2019-12-18,38737.94
2019-12-19,38625.32
2019-12-20,38547.28
2019-12-23,38554.53
2019-12-24,38569.86
2019-12-25,38492.64
2019-12-26,38722.55
2019-12-27,38646.24
2019-12-30,38352.64
2020-01-06,37620.24
2020-01-07,38221.49
2020-01-08,37620.08
2020-01-09,38487.61
2020-01-10,38667.08
2020-01-14,38950.15
2020-01-15,38774.1
2020-01-16,38800.93
2020-01-17,38976.23
2020-01-20,39044.73
2020-01-21,38689.76
2020-01-22,38960.16
2020-01-23,38577.7
2020-01-24,38629.16
2020-01-27,37845.02
2020-01-28,37637.83
2020-01-29,37903.21
2020-01-30,37254.45
2020-01-31,37623.19
2020-02-03,37245.03
2020-02-04,37427.67
2020-02-05,37808.63
2020-02-06,38706.89
2020-02-07,38632.94
